"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"NEU_ISI-AdaptiveEnsemble",2025-02-22,0.830051458857019,178.87658449126,0.866843034986449,240.278350515464,0.247422680412371,0.634020618556701,194
"NEU_ISI-AdaptiveEnsemble",2025-03-01,0.58469375427333,126.69502490942,0.632026422555498,178.182291666667,0.276041666666667,0.692708333333333,192
"NEU_ISI-AdaptiveEnsemble",2025-03-08,0.448756234986851,99.6582217621348,0.504716126670004,146.883597883598,0.201058201058201,0.656084656084656,189
"NEU_ISI-AdaptiveEnsemble",2025-03-15,0.407067007659501,73.3663876040703,0.454474464420701,107.893617021277,0.234042553191489,0.664893617021277,188
"NEU_ISI-AdaptiveEnsemble",2025-03-22,0.320270964197547,49.9231813931744,0.343265098848898,73.2634408602151,0.360215053763441,0.741935483870968,186
"NEU_ISI-AdaptiveEnsemble",2025-03-29,0.225605130704223,27.8761407199626,0.241201271447662,42.5913978494624,0.462365591397849,0.844086021505376,186
"NEU_ISI-AdaptiveEnsemble",2025-04-05,0.258088761342047,25.5028847481021,0.260183249681238,38.6349206349206,0.428571428571429,0.841269841269841,189
"NEU_ISI-AdaptiveEnsemble",2025-04-12,0.278632292685482,20.2289502140122,0.255800163821888,29.1865284974093,0.518134715025907,0.870466321243523,193
"NEU_ISI-AdaptiveEnsemble",2025-04-19,0.339520041006611,16.6938823012736,0.311840913579412,24.4545454545455,0.388888888888889,0.818181818181818,198
"NEU_ISI-AdaptiveEnsemble",2025-04-26,0.443780163065664,14.9244239130435,0.408687872755802,21.12,0.46,0.84,200
"NEU_ISI-AdaptiveEnsemble",2025-05-03,0.406688895941135,9.63074347826087,0.478549318313292,15.89,0.32,0.82,200
"NEU_ISI-AdaptiveEnsemble",2025-05-10,0.480357221196367,8.82008043478261,0.658991299989659,14.73,0.415,0.815,200
"NEU_ISI-AdaptiveEnsemble",2025-05-17,0.482475619400024,7.8866,0.711779441412948,12.66,0.385,0.8,200
"NEU_ISI-AdaptiveEnsemble",2025-05-24,0.565235096137433,8.02337285902503,1.06636309856218,13.5707070707071,0.388888888888889,0.767676767676768,198
"NEU_ISI-AdaptiveEnsemble",2025-05-31,0.607890149379133,8.00592335275661,1.22514852016303,12.9381443298969,0.391752577319588,0.747422680412371,194
"NEU_ISI-AdaptiveEnsemble",2025-06-07,0.534365083138027,8.24158816425121,1.41404297630665,13.6597222222222,0.444444444444444,0.75,144
"NEU_ISI-FluBcast",2024-12-07,0.57486743178889,18.3238043478261,0.631161121626372,29.6666666666667,0.354166666666667,0.875,48
"NEU_ISI-FluBcast",2024-12-14,0.61949893335519,38.4712454710145,0.619207672314216,55.9270833333333,0.229166666666667,0.604166666666667,96
"NEU_ISI-FluBcast",2024-12-21,0.669171022773711,100.202578916021,0.678103277480928,131.856164383562,0.116438356164384,0.349315068493151,146
"NEU_ISI-FluBcast",2024-12-28,0.717609289987232,251.485419254658,0.74279140764623,301.020408163265,0.0459183673469388,0.142857142857143,196
"NEU_ISI-FluBcast",2025-01-04,0.769668948071341,338.029927168395,0.793484896578983,392.38578680203,0.0304568527918782,0.106598984771574,197
"NEU_ISI-FluBcast",2025-01-11,0.648396529702784,138.052074597219,0.700189190856675,182.228426395939,0.182741116751269,0.50761421319797,197
"NEU_ISI-FluBcast",2025-01-18,0.689316152436623,130.686550724638,0.731349584041761,173.615384615385,0.205128205128205,0.533333333333333,195
"NEU_ISI-FluBcast",2025-01-25,0.733284673324304,191.793865067466,0.734446956697392,237.124137931034,0.172413793103448,0.413793103448276,145
"NEU_ISI-FluBcast",2025-02-01,1.08014176202895,396.548439009662,1.05615886027966,456.541666666667,0.0833333333333333,0.166666666666667,144
"NEU_ISI-FluBcast",2025-02-08,1.56116062680787,502.668143115942,1.48822512366944,563.263888888889,0.0138888888888889,0.0625,144
"NEU_ISI-FluBcast",2025-02-15,1.88166893119756,402.904746123442,1.7117341622583,451.447552447552,0.0769230769230769,0.132867132867133,143
"NEU_ISI-FluBcast",2025-02-22,1.57278720808883,321.596629859673,1.38566672002791,362.730158730159,0.0952380952380952,0.206349206349206,189
"NEU_ISI-FluBcast",2025-03-01,1.07440768801887,221.727009368244,0.97280293250604,259.524861878453,0.116022099447514,0.342541436464088,181
"NEU_ISI-FluBcast",2025-03-08,0.659082757573871,134.381284696635,0.639339605159745,166.723163841808,0.163841807909605,0.463276836158192,177
"NEU_ISI-FluBcast",2025-03-15,0.428383733529293,72.6391253196931,0.464344614997486,101.841176470588,0.223529411764706,0.623529411764706,170
"NEU_ISI-FluBcast",2025-03-22,0.435171276259765,63.8983351007423,0.426701244352503,85.109756097561,0.329268292682927,0.664634146341463,164
"NEU_ISI-FluBcast",2025-03-29,0.354236462509623,38.917512516469,0.372395722050009,57.5878787878788,0.284848484848485,0.775757575757576,165
"NEU_ISI-FluBcast",2025-04-05,0.321664396306143,27.4305461293743,0.32538816456206,41.3353658536585,0.329268292682927,0.823170731707317,164
"NEU_ISI-FluBcast",2025-04-12,0.297686088827751,18.0256390780513,0.28545574822643,26.9578313253012,0.421686746987952,0.837349397590361,166
"NEU_ISI-FluBcast",2025-04-19,0.376698628124175,15.0284083396898,0.345094496593016,21.8654970760234,0.374269005847953,0.736842105263158,171
"NEU_ISI-FluBcast",2025-04-26,0.421782577386553,10.7066032608696,0.413507650042345,15.875,0.409090909090909,0.784090909090909,176
"NEU_ISI-FluBcast",2025-05-03,0.410957486248029,8.34671848433325,0.408000959324966,11.7541899441341,0.441340782122905,0.787709497206704,179
"NEU_ISI-FluBcast",2025-05-10,0.381939013538015,6.0888334521264,0.526927043320252,9.98360655737705,0.431693989071038,0.890710382513661,183
"NEU_ISI-FluBcast",2025-05-17,0.422000090225564,6.33131822386679,0.614216499773095,10.063829787234,0.531914893617021,0.840425531914894,188
"NEU_ISI-FluBcast",2025-05-24,0.498971363630923,6.51492527173913,0.889388542637492,10.3958333333333,0.453125,0.817708333333333,192
"NEU_ISI-FluBcast",2025-05-31,0.58132031323879,6.8689884649512,1.16482431298036,10.9744897959184,0.423469387755102,0.780612244897959,196
"NEU_ISI-FluBcast",2025-06-07,0.484221748595285,6.56562898550725,1.26991551245851,10.6466666666667,0.506666666666667,0.766666666666667,150
"NEU_ISI-FluBcast",2025-06-14,0.474164093349156,6.90935652173913,1.47580693078649,11.41,0.33,0.66,100
"NEU_ISI-FluBcast",2025-06-21,0.436055161794586,7.05865217391304,1.15299165550039,11.06,0.36,0.66,50
"NIH-Flu_ARIMA",2024-11-30,0.947752046149767,31.8304688832055,0.886876613832582,38.5882352941176,0.117647058823529,0.470588235294118,51
"NIH-Flu_ARIMA",2024-12-07,0.715138941066334,31.6861636828644,0.681430458892946,42.3333333333333,0.147058823529412,0.637254901960784,102
"NIH-Flu_ARIMA",2024-12-14,0.673657698427754,47.6629070758738,0.646816646287443,66.0980392156863,0.117647058823529,0.522875816993464,153
"NIH-Flu_ARIMA",2024-12-21,0.694760881207513,105.188431372549,0.720305677033788,141.593137254902,0.0735294117647059,0.392156862745098,204
"NIH-Flu_ARIMA",2024-12-28,0.77289403879653,250.498505967604,0.815819143537663,306.808823529412,0.0196078431372549,0.151960784313725,204
"NIH-Flu_ARIMA",2025-01-04,0.770011800113591,336.065526427962,0.842218899255464,410.995098039216,0.0392156862745098,0.225490196078431,204
"NIH-Flu_ARIMA",2025-01-11,0.771037700383732,176.329673913043,0.87514752322512,240.485294117647,0.17156862745098,0.588235294117647,204
"NIH-Flu_ARIMA",2025-01-18,0.883365204463817,169.605189684569,1.00095896107205,239.563725490196,0.25,0.642156862745098,204
"NIH-Flu_ARIMA",2025-01-25,0.871655175298318,222.09954248366,1.04431323347728,329.450980392157,0.261437908496732,0.725490196078431,153
"NIH-Flu_ARIMA",2025-02-01,0.864687585370068,317.68246188594,1.02347281092233,443,0.116883116883117,0.506493506493506,154
"NIH-Flu_ARIMA",2025-02-08,0.870728311874874,281.873677419355,1.02519482013989,389.032258064516,0.154838709677419,0.541935483870968,155
"NIH-Flu_ARIMA",2025-02-15,0.814275151098394,172.999634894091,0.96853591331533,254.698717948718,0.25,0.666666666666667,156
"NIH-Flu_ARIMA",2025-02-22,0.779249399988411,156.046887541806,0.910377280327929,234.134615384615,0.293269230769231,0.75,208
"NIH-Flu_ARIMA",2025-03-01,0.674044602598092,138.381212374582,0.779235582131186,207.908653846154,0.269230769230769,0.793269230769231,208
"NIH-Flu_ARIMA",2025-03-08,0.525221723262245,115.133549331104,0.639315989587692,180.466346153846,0.269230769230769,0.788461538461538,208
"NIH-Flu_ARIMA",2025-03-15,0.455694836174877,90.028112458194,0.531482477418395,138.384615384615,0.283653846153846,0.783653846153846,208
"NIH-Flu_ARIMA",2025-03-22,0.382825615973213,64.078762541806,0.42313454835643,97.25,0.350961538461538,0.865384615384615,208
"NIH-Flu_ARIMA",2025-03-29,0.328581912104306,43.9854034280936,0.348833605606158,67.2307692307692,0.326923076923077,0.875,208
"NIH-Flu_ARIMA",2025-04-05,0.302995091530584,31.7885723244147,0.299578229330151,47.3557692307692,0.293269230769231,0.841346153846154,208
"NIH-Flu_ARIMA",2025-04-12,0.326467352777596,25.2686956521739,0.311990845189164,38.1153846153846,0.331730769230769,0.802884615384615,208
"NIH-Flu_ARIMA",2025-04-19,0.4010080306177,19.8640405518395,0.376896779661014,29.8894230769231,0.264423076923077,0.783653846153846,208
"NIH-Flu_ARIMA",2025-04-26,0.463311587398758,15.1584698996656,0.43374457605305,22.2596153846154,0.346153846153846,0.764423076923077,208
"NIH-Flu_ARIMA",2025-05-03,0.504912405461388,11.6872178093645,0.530574173688324,17.3605769230769,0.288461538461538,0.774038461538462,208
"NIH-Flu_ARIMA",2025-05-10,0.530445210944358,10.3292851170569,0.639486103988427,15.0625,0.302884615384615,0.725961538461538,208
"NIH-Flu_ARIMA",2025-05-17,0.552347245857028,9.61872282608696,0.726369794865227,13.7644230769231,0.350961538461538,0.701923076923077,208
"NIH-Flu_ARIMA",2025-05-24,0.569067557245398,8.34352215719064,0.919649348963922,12.1442307692308,0.288461538461538,0.716346153846154,208
"NIH-Flu_ARIMA",2025-05-31,0.612720234005445,9.30828595317726,1.0854468328337,13.1586538461538,0.3125,0.745192307692308,208
"NIH-Flu_ARIMA",2025-06-07,0.484634515814356,7.48196209587514,1.12206182121343,10.9487179487179,0.365384615384615,0.737179487179487,156
"NIH-Flu_ARIMA",2025-06-14,0.44566160244692,7.61390468227425,1.25337071131016,11.5961538461538,0.317307692307692,0.836538461538462,104
"NIH-Flu_ARIMA",2025-06-21,0.457733388214835,8.58591137123746,1.22178166462078,13.8076923076923,0.25,0.826923076923077,52
"OHT_JHU-nbxd",2024-11-30,0.89169504916243,29.879060451505,0.951686382442713,41.4953846153846,0.403846153846154,0.865384615384615,52
"OHT_JHU-nbxd",2024-12-07,0.83803275443257,36.7778940635452,0.844815581457027,52.8341346153846,0.528846153846154,0.855769230769231,104
"OHT_JHU-nbxd",2024-12-14,0.606909005686629,43.9292955964326,0.651220865664813,68.5839743589744,0.467948717948718,0.897435897435897,156
"OHT_JHU-nbxd",2024-12-21,0.556331334346986,87.7024157190636,0.693349837055436,141.213846153846,0.322115384615385,0.798076923076923,208
"OHT_JHU-nbxd",2024-12-28,0.640079172715765,222.230672240803,0.774450634423485,310.008509615385,0.115384615384615,0.461538461538462,208
"OHT_JHU-nbxd",2025-01-04,0.831290522570632,363.70824458612,0.993586535253484,486.309855769231,0.0240384615384615,0.278846153846154,208
"OHT_JHU-nbxd",2025-01-11,0.857223025931278,197.995462813545,1.0547634316094,292.766923076923,0.192307692307692,0.596153846153846,208
"OHT_JHU-nbxd",2025-01-18,1.02787971885866,201.513607692308,1.23571082266071,300.785288461538,0.254807692307692,0.6875,208
"OHT_JHU-nbxd",2025-01-25,1.24457311067484,324.018431688963,1.42632440302049,458.629743589744,0.166666666666667,0.564102564102564,156
"OHT_JHU-nbxd",2025-02-01,1.14777318792888,426.278435730212,1.31819635453677,573.770897435897,0.108974358974359,0.41025641025641,156
"OHT_JHU-nbxd",2025-02-08,1.11241973596266,361.978212792642,1.27714398075843,486.685128205128,0.147435897435897,0.5,156
"OHT_JHU-nbxd",2025-02-15,0.869045159484911,187.613734921962,1.04394363128479,279.063782051282,0.314102564102564,0.737179487179487,156
"OHT_JHU-nbxd",2025-02-22,0.804152594586366,162.094256981605,0.937775003244929,242.259086538462,0.346153846153846,0.798076923076923,208
"OHT_JHU-nbxd",2025-03-01,0.654268818835297,134.435225710702,0.804577701561558,214.433846153846,0.384615384615385,0.865384615384615,208
"OHT_JHU-nbxd",2025-03-08,0.595535288972139,129.809528030936,0.752252148053432,211.2475,0.360576923076923,0.899038461538462,208
"OHT_JHU-nbxd",2025-03-15,0.527761155722831,104.272903658027,0.641283697254649,167.804086538462,0.399038461538462,0.908653846153846,208
"OHT_JHU-nbxd",2025-03-22,0.451790287724125,75.80216465301,0.514705969670147,120.4075,0.504807692307692,0.951923076923077,208
"OHT_JHU-nbxd",2025-03-29,0.396138710906721,53.5215144230769,0.412236833720208,81.9202403846154,0.567307692307692,0.951923076923077,208
"OHT_JHU-nbxd",2025-04-05,0.363492862067262,43.3504982162765,0.357348368748754,66.7412820512821,0.480769230769231,0.961538461538462,156
"OHT_JHU-nbxd",2025-04-12,0.4099162104083,33.5315773411371,0.397128799244881,52.355641025641,0.448717948717949,0.923076923076923,156
"OHT_JHU-nbxd",2025-04-19,0.39407499844091,18.6764343645485,0.359009456707463,27.3560897435897,0.615384615384615,0.980769230769231,156
"OHT_JHU-nbxd",2025-04-26,0.412548315731485,11.6929377647715,0.381227268854115,16.7627564102564,0.730769230769231,1,156
"OHT_JHU-nbxd",2025-05-03,0.421534912987454,10.6061659977703,0.419131290499754,14.4696794871795,0.608974358974359,0.980769230769231,156
"OHT_JHU-nbxd",2025-05-10,0.487529032284388,9.64074718506132,0.600889213028825,14.4538461538462,0.647435897435897,0.955128205128205,156
"OHT_JHU-nbxd",2025-05-17,0.470899407252264,8.07337352285396,0.639548337511993,11.9139102564103,0.576923076923077,0.961538461538462,156
"OHT_JHU-nbxd",2025-05-24,0.49312169354336,6.72212990523969,0.838893213011788,10.3691666666667,0.628205128205128,0.955128205128205,156
"OHT_JHU-nbxd",2025-05-31,0.603919252798008,9.57484030100334,1.28733977017886,15.9985256410256,0.525641025641026,0.955128205128205,156
"OHT_JHU-nbxd",2025-06-07,0.442422860844599,6.90468369565217,1.19324617643087,11.3642307692308,0.519230769230769,0.913461538461538,104
"OHT_JHU-nbxd",2025-06-14,0.460579136174517,7.84270585284281,1.44577163416637,13.3217307692308,0.403846153846154,0.903846153846154,52
"PSI-PROF",2024-11-30,0.697624298305186,24.6811903010033,0.684849890504102,31.1153846153846,0.653846153846154,0.961538461538462,52
"PSI-PROF",2024-12-07,0.545729198034622,26.1585459448161,0.558924210790591,38.1291346153846,0.538461538461538,0.961538461538462,104
"PSI-PROF",2024-12-14,0.544619732607639,41.3652100334448,0.602334533627641,66.3798717948718,0.41025641025641,0.897435897435897,156
"PSI-PROF",2024-12-21,0.600299260702811,98.4876536998328,0.747564342553612,157.182067307692,0.158653846153846,0.807692307692308,208
"PSI-PROF",2024-12-28,0.645310354498878,225.192970359532,0.825938409448698,331.712980769231,0.0625,0.697115384615385,208
"PSI-PROF",2025-01-04,0.64798704575725,302.019700292642,0.833799640701921,431.565192307692,0.125,0.6875,208
"PSI-PROF",2025-01-11,0.745169891436596,170.524171007525,0.935040677040432,258.942884615385,0.336538461538462,0.889423076923077,208
"PSI-PROF",2025-01-18,0.709916040838034,140.12139180602,0.89538822974575,220.436634615385,0.567307692307692,0.942307692307692,208
"PSI-PROF",2025-01-25,0.726601081850954,189.086527480491,1.00142490363527,319.819487179487,0.5,0.942307692307692,156
"PSI-PROF",2025-02-01,0.876412523976381,322.893932497213,1.17584537893658,512.150384615385,0.192307692307692,0.75,156
"PSI-PROF",2025-02-08,1.09263861264164,351.574218952062,1.31435953448151,496.849615384615,0.153846153846154,0.57051282051282,156
"PSI-PROF",2025-02-15,0.94255075428836,203.768179765886,1.04882299062172,283.062435897436,0.403846153846154,0.775641025641026,156
"PSI-PROF",2025-02-22,0.799091861777502,164.330687604515,0.869972216571604,231.819615384615,0.519230769230769,0.846153846153846,208
"PSI-PROF",2025-03-01,0.485272995036177,101.243326275084,0.559447619129519,152.305480769231,0.634615384615385,0.942307692307692,208
"PSI-PROF",2025-03-08,0.32731274435994,71.8754341555184,0.388328701521498,111.092451923077,0.658653846153846,0.9375,208
"PSI-PROF",2025-03-15,0.351237436057839,67.7320281981605,0.451986789011056,117.556346153846,0.653846153846154,0.966346153846154,208
"PSI-PROF",2025-03-22,0.337592234997209,54.8815427466555,0.384829552360103,86.3746153846154,0.697115384615385,0.927884615384615,208
"PSI-PROF",2025-03-29,0.336036073579823,43.3741869356187,0.379844358239405,69.8038461538462,0.701923076923077,0.9375,208
"PSI-PROF",2025-04-05,0.34327691415624,35.2021860576923,0.400648801369744,62.7026442307692,0.701923076923077,0.947115384615385,208
"PSI-PROF",2025-04-12,0.385821145059002,29.1960640468227,0.415079890073113,50.5874038461538,0.677884615384615,0.9375,208
"PSI-PROF",2025-04-19,0.422282052611299,20.4321824205686,0.424024645107808,33.2705288461538,0.634615384615385,0.971153846153846,208
"PSI-PROF",2025-04-26,0.517806874894372,16.6292391513378,0.448542250364368,22.5330769230769,0.677884615384615,0.990384615384615,208
"PSI-PROF",2025-05-03,0.563315950262566,13.1979578595318,0.507740719307102,16.9230288461538,0.668269230769231,0.995192307692308,208
"PSI-PROF",2025-05-10,0.57548705293318,11.0836351170569,0.561171618496606,13.3292307692308,0.711538461538462,0.971153846153846,208
"PSI-PROF",2025-05-17,0.57637600494184,9.96393308946488,0.686900181868136,12.914375,0.735576923076923,0.980769230769231,208
"PSI-PROF",2025-05-24,0.565852054025386,8.40694015468227,0.936244960626754,12.2927884615385,0.75,0.975961538461538,208
"PSI-PROF",2025-05-31,0.612432745000608,9.34370388795987,1.25037642909005,14.9793269230769,0.677884615384615,0.961538461538462,208
"PSI-PROF",2025-06-07,0.470837099826146,7.38395142140468,1.15336788968674,11.2417948717949,0.615384615384615,0.923076923076923,156
"PSI-PROF",2025-06-14,0.404276107862069,6.95553164715719,1.20313722375884,11.1368269230769,0.461538461538462,0.855769230769231,104
"PSI-PROF",2025-06-21,0.42747151847003,8.04863570234114,1.03256828153752,11.7563461538462,0.538461538461538,0.75,52
"PSI-PROF_beta",2024-12-07,0.530139096286588,18.6935002508361,0.540648749671264,27.3823076923077,0.538461538461538,0.884615384615385,52
"PSI-PROF_beta",2024-12-14,0.541334538098378,34.0147345735786,0.53167591452363,48.6154807692308,0.5,0.826923076923077,104
"PSI-PROF_beta",2024-12-21,0.567839727559281,84.9490300724638,0.650119298641292,125.268846153846,0.307692307692308,0.756410256410256,156
"PSI-PROF_beta",2024-12-28,0.643107460370014,225.201023871237,0.761005969359273,306.934326923077,0.0865384615384615,0.552884615384615,208
"PSI-PROF_beta",2025-01-04,0.603307446464894,284.017036371237,0.759077405742042,394.646346153846,0.149038461538462,0.600961538461538,208
"PSI-PROF_beta",2025-01-11,0.708366683895491,160.706313168896,0.877013793210994,240.752403846154,0.326923076923077,0.817307692307692,208
"PSI-PROF_beta",2025-01-18,0.81938897949383,160.549782629599,1.00233991900179,244.562692307692,0.432692307692308,0.831730769230769,208
"PSI-PROF_beta",2025-01-25,0.807927626959641,212.831820512821,1.05134827876674,339.509230769231,0.33974358974359,0.833333333333333,156
"PSI-PROF_beta",2025-02-01,0.82880759320283,306.724082413601,1.04525294248337,455.373141025641,0.205128205128205,0.75,156
"PSI-PROF_beta",2025-02-08,1.03802399375545,334.645601170569,1.16248794376837,441.277243589744,0.294871794871795,0.692307692307692,156
"PSI-PROF_beta",2025-02-15,0.90482491414437,192.417276282051,0.993914323883549,261.048333333333,0.467948717948718,0.833333333333333,156
"PSI-PROF_beta",2025-02-22,0.849550643338245,170.78323340301,0.936172997891303,240.558365384615,0.538461538461538,0.879807692307692,208
"PSI-PROF_beta",2025-03-01,0.590610550130275,121.627430163043,0.663090110330798,177.111538461538,0.634615384615385,0.966346153846154,208
"PSI-PROF_beta",2025-03-08,0.433730336854279,94.0585859322743,0.513908298144942,143.695144230769,0.673076923076923,0.966346153846154,208
"PSI-PROF_beta",2025-03-15,0.37899360755282,72.2579959448161,0.452844280173496,115.303221153846,0.735576923076923,0.980769230769231,208
"PSI-PROF_beta",2025-03-22,0.351269142326295,56.7036744983278,0.426374108934811,96.1975480769231,0.764423076923077,1,208
"PSI-PROF_beta",2025-03-29,0.339186395817546,43.6845004389632,0.413416433082715,77.7452884615385,0.817307692307692,0.995192307692308,208
"PSI-PROF_beta",2025-04-05,0.33534548747204,34.356614673913,0.366899216871928,57.4965865384615,0.822115384615385,0.985576923076923,208
"PSI-PROF_beta",2025-04-12,0.36811629666872,27.6675809782609,0.372127933084684,44.57125,0.798076923076923,0.956730769230769,208
"PSI-PROF_beta",2025-04-19,0.387048116629669,18.6313367265886,0.372892629730861,28.895,0.769230769230769,0.975961538461538,208
"PSI-PROF_beta",2025-04-26,0.516127886111451,16.5078873745819,0.509223828398911,25.2313942307692,0.793269230769231,1,208
"PSI-PROF_beta",2025-05-03,0.552519256562342,12.9355070234114,0.518019773699134,17.4441346153846,0.793269230769231,1,208
"PSI-PROF_beta",2025-05-10,0.565553364885124,10.8566194188963,0.54235897407919,12.7989903846154,0.774038461538462,0.980769230769231,208
"PSI-PROF_beta",2025-05-17,0.568096410723848,9.81105516304348,0.625518809600126,11.9702403846154,0.75,0.985576923076923,208
"PSI-PROF_beta",2025-05-24,0.564603243326054,8.40469579849498,0.839416504765853,11.0985096153846,0.706730769230769,0.985576923076923,208
"PSI-PROF_beta",2025-05-31,0.624085188703662,9.39163267140468,1.17681444588433,13.8934134615385,0.639423076923077,0.956730769230769,208
"PSI-PROF_beta",2025-06-07,0.507913961837713,7.87617511148272,1.23471608104964,11.8452564102564,0.576923076923077,0.923076923076923,156
"PSI-PROF_beta",2025-06-14,0.474175295429532,8.18720142140468,1.38576317957627,12.8950961538462,0.346153846153846,0.846153846153846,104
"PSI-PROF_beta",2025-06-21,0.508379179909906,9.7894885451505,1.27391637033167,14.7151923076923,0.326923076923077,0.807692307692308,52
"SigSci-TSENS",2024-11-30,0.688716964345899,12.8692344045369,0.726941106589617,19.6086956521739,0.739130434782609,1,46
"SigSci-TSENS",2024-12-07,0.690846957475691,25.4955259467041,0.701941109522851,38.6451612903226,0.634408602150538,0.924731182795699,93
"SigSci-TSENS",2024-12-14,0.773446514940435,52.081769534813,0.797958945480787,79.3426573426573,0.342657342657343,0.72027972027972,143
"SigSci-TSENS",2024-12-21,0.859504506874769,136.421838251859,0.859357137488479,178.19689119171,0.22279792746114,0.487046632124352,193
"SigSci-TSENS",2024-12-28,0.912972591382849,315.794142824961,0.908479556265417,365.124352331606,0.0569948186528497,0.16580310880829,193
"SigSci-TSENS",2025-01-04,0.956278647844098,425.891795742754,0.957920740702136,478.276041666667,0.00520833333333333,0.09375,192
"SigSci-TSENS",2025-01-11,1.03108475474695,222.486173913043,1.01586378522255,268.163157894737,0.0789473684210526,0.3,190
"SigSci-TSENS",2025-01-18,1.02208568799754,195.986861702128,1.03590455117486,246.829787234043,0.148936170212766,0.425531914893617,188
"SigSci-TSENS",2025-01-25,0.976398521128975,251.474966319657,0.996704998594938,315.957746478873,0.161971830985915,0.366197183098592,142
"SigSci-TSENS",2025-02-01,0.933499442909657,357.379526236882,0.958027176202811,427.131034482759,0.0896551724137931,0.275862068965517,145
"SigSci-TSENS",2025-02-08,0.982973406277701,329.184855579203,0.975794825753613,382.895104895105,0.118881118881119,0.286713286713287,143
"SigSci-TSENS",2025-02-15,0.941979457585741,199.104316990441,0.963279944493821,249.382978723404,0.184397163120567,0.439716312056738,141
"SigSci-TSENS",2025-02-22,1.01224999863174,203.70802852542,1.03649183067866,265.216931216931,0.211640211640212,0.455026455026455,189
"SigSci-TSENS",2025-03-01,1.01753332448051,206.593066361556,1.07106155569441,279.652631578947,0.178947368421053,0.489473684210526,190
"SigSci-TSENS",2025-03-08,0.936138227914926,208.346287452129,0.973164162077739,276.844559585492,0.191709844559585,0.549222797927461,193
"SigSci-TSENS",2025-03-15,0.831029974332302,170.909435230838,0.853772616745377,228.19587628866,0.288659793814433,0.587628865979381,194
"SigSci-TSENS",2025-03-22,0.742879182878568,129.753487225459,0.767034731770047,181.082474226804,0.257731958762887,0.65979381443299,194
"SigSci-TSENS",2025-03-29,0.628157932292334,88.0546201372998,0.659316688308767,132.242105263158,0.357894736842105,0.731578947368421,190
"SigSci-TSENS",2025-04-05,0.604854383303158,64.4240618460823,0.630698341614086,101.72192513369,0.385026737967914,0.834224598930481,187
"SigSci-TSENS",2025-04-12,0.606395155632122,45.6271372997712,0.617592218979447,73.7263157894737,0.505263157894737,0.921052631578947,190
"SigSci-TSENS",2025-04-19,0.644365902649232,31.7292595108696,0.623485971882292,49.7708333333333,0.661458333333333,0.96875,192
"SigSci-TSENS",2025-04-26,0.675581562589561,21.5129880212955,0.666217269222013,33.1377551020408,0.785714285714286,0.98469387755102,196
"SigSci-TSENS",2025-05-03,0.710765096861032,16.5479622310057,0.698602104597068,23.1010101010101,0.818181818181818,1,198
"SigSci-TSENS",2025-05-10,0.775049923793403,13.9890002207018,0.788712107392015,17.2842639593909,0.918781725888325,1,197
"SigSci-TSENS",2025-05-17,0.788630777536164,12.7846788788347,0.818123865121562,14.4416243654822,0.923857868020305,1,197
"SigSci-TSENS",2025-05-24,0.845857715170157,12.0704656808652,1.02373179156356,13.0812182741117,0.969543147208122,1,197
"SigSci-TSENS",2025-05-31,0.927198325937669,11.747573561704,1.16391039793001,11.8232323232323,0.974747474747475,1,198
"SigSci-TSENS",2025-06-07,0.846953606991953,11.9876422526992,1.20148569390343,10.8590604026846,0.986577181208054,1,149
"SigSci-TSENS",2025-06-14,0.830310484297633,12.7883267457181,1.37043832153542,11.6464646464646,0.98989898989899,1,99
"SigSci-TSENS",2025-06-21,0.836498333340838,13.5355900621118,1.24802415987946,11.8775510204082,0.979591836734694,1,49
"Stevens-ILIForecast",2024-11-30,2.04998123821557,63.4708026755853,1.81186275082263,74.4615384615385,0.230769230769231,0.557692307692308,52
"Stevens-ILIForecast",2024-12-07,2.30351588565022,95.0138879598662,1.83851142816887,109.567307692308,0.182692307692308,0.375,104
"Stevens-ILIForecast",2024-12-14,2.07869744030019,142.279386845039,1.59884397919774,159.589743589744,0.102564102564103,0.269230769230769,156
"Stevens-ILIForecast",2024-12-21,1.4104193601005,224.31572951505,1.21950990201556,250.634615384615,0.177884615384615,0.322115384615385,208
"Stevens-ILIForecast",2024-12-28,1.11759347527943,385.795014632107,1.12622072930983,450.841346153846,0.120192307692308,0.254807692307692,208
"Stevens-ILIForecast",2025-01-04,1.40157708213445,603.396996237458,1.36073401729605,659.1875,0.0240384615384615,0.0528846153846154,208
"Stevens-ILIForecast",2025-01-11,1.85362444569516,406.509717809365,1.7185316827699,459.365384615385,0.0480769230769231,0.110576923076923,208
"Stevens-ILIForecast",2025-01-18,2.06626546630681,394.003722826087,1.82291618551103,436.870192307692,0.0625,0.149038461538462,208
"Stevens-ILIForecast",2025-01-25,1.92502450084129,496.712664437012,1.66373154556596,531.121794871795,0.0448717948717949,0.121794871794872,156
"Stevens-ILIForecast",2025-02-01,1.59299115576697,575.562474916388,1.4001851722905,594.987179487179,0.00641025641025641,0.0448717948717949,156
"Stevens-ILIForecast",2025-02-08,1.82455439264603,571.699531772575,1.60743765288477,593.237179487179,0.0256410256410256,0.0448717948717949,156
